month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
2006-06,EXECUTIVE,350000.0,270000.0,543500.0,329000.0,380000.0,2413.793103448276,1849.3150684931506,3623.3333333333335,2245.144982406129,2614.261650758001
2006-07,EXECUTIVE,347000.0,269000.0,548000.0,326900.0,381000.0,2429.5774647887324,1764.7058823529412,3653.3333333333335,2242.9577464788736,2615.3093665932993
2006-08,EXECUTIVE,340000.0,267000.0,512000.0,326500.0,375000.0,2386.6666666666665,1733.7662337662337,3482.9931972789113,2231.8861414606095,2602.0455386893746
2006-09,EXECUTIVE,355000.0,274000.0,537000.0,330000.0,390000.0,2467.142446594501,1833.3333333333333,3732.394366197183,2259.0348639455783,2673.1472646310435
2006-10,EXECUTIVE,350000.0,257000.0,532000.0,328666.0,380222.0,2421.923314780458,1760.2739726027398,3700.7042253521126,2263.0197505197502,2603.895285318094
2006-11,EXECUTIVE,357000.0,268000.0,600000.0,328000.0,387000.0,2459.8540145985403,1836.734693877551,4054.054054054054,2233.7033538025507,2665.5163329820866
2006-12,EXECUTIVE,347500.0,270000.0,535000.0,328500.0,390750.0,2409.8651348651347,1862.0689655172414,3630.1369863013697,2209.090066716086,2623.2575201760824
2007-01,EXECUTIVE,358000.0,200000.0,546000.0,327500.0,386000.0,2482.0143884892086,1408.4507042253522,3714.285714285714,2269.234531670335,2668.9497716894975
2007-02,EXECUTIVE,354000.0,255000.0,565000.0,330000.0,390000.0,2397.2602739726026,1751.4450867052024,3978.8732394366198,2218.543046357616,2702.290076335878
2007-03,EXECUTIVE,354000.0,265000.0,585000.0,335000.0,382250.0,2462.912087912088,1739.1304347826087,3823.529411764706,2242.7772600186395,2651.108438774443
2007-04,EXECUTIVE,355000.0,286000.0,536000.0,330000.0,382250.0,2448.62772695285,1931.2169312169312,3646.2585034013605,2271.9796650717703,2640.705128205128
2007-05,EXECUTIVE,353500.0,262000.0,628000.0,328000.0,400000.0,2446.031992545426,1794.5205479452054,4243.243243243243,2260.27397260274,2775.0
2007-06,EXECUTIVE,362000.0,283500.0,535000.0,335000.0,395000.0,2485.1648351648355,1964.2857142857142,3566.6666666666665,2298.630867709815,2707.5089928057555
2007-07,EXECUTIVE,370000.0,290000.0,590000.0,345000.0,406000.0,2557.1428571428573,1896.551724137931,3986.4864864864867,2346.938775510204,2805.254604550379
2007-08,EXECUTIVE,362000.0,270000.0,638000.0,335000.0,409001.0,2500.0,1739.1304347826087,4319.727891156463,2260.56338028169,2822.695035460993
2007-09,EXECUTIVE,380000.0,260000.0,670000.0,348500.0,437250.0,2632.47927279992,1733.3333333333333,4620.689655172414,2412.268474768475,3013.75
2007-10,EXECUTIVE,394000.0,225000.0,730000.0,360000.0,441250.0,2693.6715766503003,1500.0,4866.666666666667,2405.1724137931037,3087.0440729483284
2007-11,EXECUTIVE,406800.0,288000.0,780000.0,368000.0,455000.0,2824.4274809160306,1902.439024390244,5101.351351351352,2529.7619047619046,3214.285714285714
2007-12,EXECUTIVE,410000.0,289800.0,765000.0,370000.0,470000.0,2837.837837837838,1878.612716763006,5204.081632653061,2527.3972602739727,3216.9471153846152
2008-01,EXECUTIVE,420000.0,295000.0,680000.0,375750.0,472500.0,2875.3183484468454,1911.764705882353,4689.6551724137935,2583.752796420582,3270.064317673378
2008-02,EXECUTIVE,426500.0,308000.0,770000.0,388000.0,469500.0,2981.653066596473,2053.3333333333335,5273.972602739726,2672.6629477392835,3319.9947312961012
2008-03,EXECUTIVE,428000.0,305000.0,890000.0,388000.0,500000.0,2947.5524475524476,1987.0967741935483,5933.333333333333,2619.0476190476193,3489.0510948905107
2008-04,EXECUTIVE,440000.0,315000.0,818000.0,401000.0,505000.0,3065.693430656934,2064.516129032258,5760.56338028169,2751.7482517482517,3435.374149659864
2008-05,EXECUTIVE,441000.0,306000.0,832000.0,402250.0,485000.0,3091.1147737488764,2040.0,5583.892617449665,2670.138888888889,3422.818791946309
2008-06,EXECUTIVE,448000.0,308000.0,830000.0,400000.0,495000.0,3079.4701986754967,2053.3333333333335,5608.108108108108,2739.72602739726,3493.150684931507
